Instance name, maxTimeWidth (omega_c), maxRouteTime (omega_0), # service days, # customers,	# operations, Opt./Best no waiting (Subramanyan and Gounaris), Opt./Best waiting (Subramanyan and Gounaris), Problem type, Algorithm,Algorithm,# cons, # var, Root time (sec.), Total time (sec.), SEC r_time (sec.), SEC time (sec.), PEC r_time (sec.), PEC time (sec.), #BB r_iterations, #BC iterations, #BC nodes, #Connect r_cuts, #Connect cuts, #PEC r_cuts, #PEC cuts, Root LB, Root UB, Best Bound, Best Integer, Status
rat99_p3_f70_lL,105,1164,3,98,212,3135,3124,CTSP_2,BC_ISCE,424,14778,0.92,2651.63,0.01,509.63,0.11,175.35,922,6881546,364233,223,1367,4,1147,3095.8333,3152,3124,3124,2
rat99_p3_f70_lM,158,1164,3,98,212,3124,3124,CTSP_2,BC_ISCE,424,14778,1,7198.99,0.01,807.34,0.14,514.98,937,11093548,572195,223,2027,7,1833,3095.8333,3152,3122.8333,3124,1
rat99_p3_f90_lH,232,1277,3,98,260,3435,3416,CTSP_2,BC_ISCE,520,22340,1.15,89.52,0.01,21.71,0.17,24.26,1052,161854,6273,240,932,7,382,3407.5,3440,3416,3416,2
rat99_p3_f90_lL,116,1277,3,98,260,3436,3436,CTSP_2,BC_ISCE,520,22340,1.06,7187.93,0.02,1183.85,0.1,747.42,1049,10624636,368030,240,2759,7,2918,3407.5,3440,3428.2143,3440,1
rat99_p3_f90_lM,174,1277,3,98,260,3435,3427,CTSP_2,BC_ISCE,520,22340,1.38,2869.42,0.02,682.3,0.28,389.39,1070,6293129,220081,240,1440,8,1177,3407.5,3440,3427,3427,2
rat99_p5_f50_lH,186,1027,5,98,254,4666,4666,CTSP_2,BC_ISCE,508,12662,0.76,7132.78,0.01,297.55,0.21,532.66,641,5620808,195307,429,3225,10,6537,4383.3095,4571,4412.7821,4523,1
rat99_p5_f50_lL,93,1027,5,98,254,4789,4666,CTSP_2,BC_ISCE,508,12662,0.63,7101.63,0.01,340.71,0.18,617.24,637,4926205,209583,427,5498,6,9835,4381.6667,4571,4415.3406,4565,1
rat99_p5_f50_lM,140,1027,5,98,254,4666,4666,CTSP_2,BC_ISCE,508,12662,0.62,7100.45,0.01,265.73,0.17,545.16,637,4305310,170098,427,4490,6,8996,4381.6667,4571,4417.6667,4571,1
rat99_p5_f70_lH,212,1166,5,98,363,5374,5374,CTSP_2,BC_ISCE,726,26016,1.31,7066.84,0.03,470.76,0.09,810.07,968,2915588,118960,668,4834,2,7036,5240.5,5391,5259.1125,5391,1
rat99_p5_f70_lL,106,1166,5,98,363,5377,5377,CTSP_2,BC_ISCE,726,26016,3.31,7039.92,0.05,547.43,0.5,894.08,1141,3386274,142839,656,5488,24,9353,5239.5,5391,5265.5227,5391,1
rat99_p5_f70_lM,159,1166,5,98,363,5377,5377,CTSP_2,BC_ISCE,726,26016,1.26,7070.12,0.03,561.3,0.08,880.55,915,3395032,152689,655,5391,4,7477,5238.25,5391,5262.25,5391,1
rat99_p5_f90_lH,240,1320,5,98,474,5946,5945,CTSP_2,BC_ISCE,948,44494,2.5,7197.61,0.05,1336.4,0.42,1981.14,1441,6123126,230123,799,3421,6,1818,5928.25,5966,5944.3125,5966,1
rat99_p5_f90_lL,120,1320,5,98,474,5946,5946,CTSP_2,BC_ISCE,948,44494,1.51,7189.6,0.03,1293.67,0.12,2072.14,1161,6545650,228442,790,3303,6,2115,5922.2917,5966,5940.6042,5966,1
rat99_p5_f90_lM,180,1320,5,98,474,5946,5946,CTSP_2,BC_ISCE,948,44494,1.77,7193.04,0.04,1395.8,0.14,2105.06,1177,6258234,243824,790,3225,6,1535,5922.2917,5966,5943.9727,5966,1
kroA100_p3_f50_lH,3411,18763,3,99,175,50560,50414,CTSP_2,BC_ISCE,353,10034,0,0.4,0,0,0.05,0.05,0,432,0,217,217,1,1,0,0,50414,50414,2
kroA100_p3_f50_lL,1705,18763,3,99,175,50560,50560,CTSP_2,BC_ISCE,353,10034,0.47,1.69,0,0.06,0.06,0.77,434,1706,138,219,252,2,34,50395,50560,50555,50560,2
kroA100_p3_f50_lM,2558,18763,3,99,175,50560,50552,CTSP_2,BC_ISCE,353,10034,0.48,3.15,0,0.13,0.06,1.08,432,3592,379,219,299,4,37,50395,50654,50552,50552,2
kroA100_p3_f70_lH,3706,20384,3,99,207,54326,54326,CTSP_2,BC_ISCE,417,14100,1.05,239.78,0.02,40.22,0.02,72.69,951,649144,46521,320,799,1,325,54022.0625,54533,54324.5714,54330,2
kroA100_p3_f70_lL,1853,20384,3,99,207,54326,54326,CTSP_2,BC_ISCE,417,14100,0.98,104.58,0.02,21.41,0.02,32.84,951,295419,18279,320,700,1,315,54022.0625,54533,54320.5714,54326,2
kroA100_p3_f70_lM,2779,20384,3,99,207,54326,54326,CTSP_2,BC_ISCE,417,14100,0.98,101.45,0.02,21.24,0.02,29.61,951,286323,18705,320,745,1,346,54022.0625,54533,54326,54326,2
kroA100_p3_f90_lH,4206,23135,3,99,279,61840,61835,CTSP_2,BC_ISCE,561,25694,1.89,1742.23,0.04,450.13,0.03,503.17,1449,3232530,156012,478,1270,0,321,61474.3958,61946,61828.8186,61835,2
kroA100_p3_f90_lL,2103,23135,3,99,279,61840,61840,CTSP_2,BC_ISCE,561,25694,1.89,2787.42,0.04,706.74,0.04,792.88,1449,5986622,257696,478,1187,0,478,61474.3958,61946,61840,61840,2
kroA100_p3_f90_lM,3154,23135,3,99,279,61840,61835,CTSP_2,BC_ISCE,561,25694,1.88,1958.5,0.04,509.52,0.04,579.65,1449,4271474,193823,478,1107,0,299,61474.3958,61946,61835,61835,2
kroA100_p5_f50_lH,3280,18041,5,99,256,80966,80924,CTSP_2,BC_ISCE,517,12874,1.02,7190.66,0.01,490.9,0.17,863.84,734,8505343,380243,308,1804,11,3382,79937.25,81254,80558.625,81254,1
kroA100_p5_f50_lL,1640,18041,5,99,256,80972,80971,CTSP_2,BC_ISCE,517,12874,0.96,5005.55,0.02,385.08,0.03,728.06,831,8001493,419597,332,1524,2,2592,80140.5,81304,80962.9042,80971,2
kroA100_p5_f50_lM,2460,18041,5,99,256,80971,80966,CTSP_2,BC_ISCE,517,12874,1.28,7193.06,0.02,486.45,0.28,894.11,818,9904393,384372,315,1546,14,3315,79937.25,81254,80666.5152,81177,1
kroA100_p5_f70_lH,3775,20764,5,99,347,91144,91144,CTSP_2,BC_ISCE,699,23850,1.91,7197.57,0.02,486.04,0.09,1156.76,1276,5263264,216830,515,2396,2,3278,90144.0833,91568,90471.5,91468,1
kroA100_p5_f70_lL,1887,20764,5,99,347,91340,91161,CTSP_2,BC_ISCE,699,23850,1.67,7177.41,0.02,625.7,0.13,1323.62,993,6637803,257251,516,2229,4,4014,89910.9167,91568,90556.75,91559,1
kroA100_p5_f70_lM,2831,20764,5,99,347,91340,91161,CTSP_2,BC_ISCE,699,23850,2.03,7175.21,0.03,522.56,0.1,1194.82,1284,5308482,217947,515,2465,3,4034,90144.0833,91568,90596.75,91468,1
kroA100_p5_f90_lH,4134,22740,5,99,453,101516,101516,CTSP_2,BC_ISCE,911,40710,3.21,7200.42,0.05,1609.53,0.05,2224.63,2031,9224823,264084,732,1991,0,712,100969.8611,101706,101384.9444,101706,1
kroA100_p5_f90_lL,2067,22740,5,99,453,101638,101581,CTSP_2,BC_ISCE,911,40710,3.24,7194.01,0.06,1491.46,0.06,1928.52,2051,8484065,226468,732,2328,1,2144,100969.8611,101706,101391.7878,101706,1
kroA100_p5_f90_lM,3100,22740,5,99,453,101581,101516,CTSP_2,BC_ISCE,911,40710,3.24,7195.73,0.06,1512.7,0.04,2076.04,2031,8610047,237543,732,2150,0,1589,100969.8611,101706,101417.2585,101706,1
kroB100_p3_f50_lH,3693,20312,3,99,175,53187,53187,CTSP_2,BC_ISCE,353,10034,0.56,27.6,0,3.53,0.04,10.34,539,84826,5134,293,456,2,225,52810.5,53676,53181.6833,53187,2
kroB100_p3_f50_lL,1846,20312,3,99,175,53368,53187,CTSP_2,BC_ISCE,353,10034,0.65,46.32,0.01,8.93,0.11,13.97,541,155751,9011,291,569,6,248,52810.5,53676,53181.7051,53187,2
kroB100_p3_f50_lM,2769,20312,3,99,175,53187,53187,CTSP_2,BC_ISCE,353,10034,0.59,34.07,0,5.21,0.04,11.41,539,115937,7158,293,501,2,248,52810.5,53676,53181.75,53187,2
kroB100_p3_f70_lH,3849,21173,3,99,207,55951,55951,CTSP_2,BC_ISCE,417,14100,1.11,1810.02,0.01,229.27,0.26,319.23,880,3603208,199065,301,994,5,1236,55471.5,56115,55945.4074,55951,2
kroB100_p3_f70_lL,1924,21173,3,99,207,55965,55965,CTSP_2,BC_ISCE,417,14100,1.53,5698.15,0.01,691.64,0.42,758.82,887,9009849,510202,305,1837,12,1583,55472.5,56163,55959.4036,55965,2
kroB100_p3_f70_lM,2887,21173,3,99,207,55965,55951,CTSP_2,BC_ISCE,417,14100,0.79,7198.37,0.01,884.05,0.07,865.7,874,12162072,437020,301,1494,2,2349,55486.3333,56115,55873,56115,1
kroB100_p3_f90_lH,4400,24201,3,99,279,65095,65095,CTSP_2,BC_ISCE,555,25694,1.4,7200.68,0.03,1575.02,0.09,1501.8,1141,9866808,355954,354,1623,354,2356,64302.0625,65109,64654.3,65109,1
kroB100_p3_f90_lL,2200,24201,3,99,279,65095,65095,CTSP_2,BC_ISCE,561,25694,1.86,7202.57,0.04,1407.6,0.01,1356.55,1329,12486867,315834,553,1873,0,1404,64404.8583,65109,64875.5786,65109,1
kroB100_p3_f90_lM,3300,24201,3,99,279,65095,65095,CTSP_2,BC_ISCE,561,25694,1.86,7204.54,0.03,1337.35,0.01,1341.37,1329,11532649,315569,553,1909,0,1415,64404.8583,65109,64852.1042,65109,1
kroB100_p5_f50_lH,3396,18678,5,99,254,81208,81066,CTSP_2,BC_ISCE,513,12686,0.96,7188.49,0,446.08,0.21,793.53,695,10174054,347819,300,1641,8,3728,80390.5,81640,80949.2386,81565,1
kroB100_p5_f50_lL,1698,18678,5,99,254,81288,81208,CTSP_2,BC_ISCE,513,12686,2.45,7186.08,0.02,509.87,0.9,801.44,822,9926001,345488,300,2083,37,4410,80376,81640,81047.8333,81640,1
kroB100_p5_f50_lM,2547,18678,5,99,254,81208,81208,CTSP_2,BC_ISCE,513,12686,1.26,7182.61,0.01,404.28,0.33,738.06,751,7644462,314040,306,1762,14,4804,80390.5,81640,80959.6825,81640,1
kroB100_p5_f70_lH,4034,22187,5,99,352,95121,95121,CTSP_2,BC_ISCE,709,24572,2.5,7088.95,0.03,427.71,0.19,764.18,1539,3330711,130797,546,2919,4,6676,93063.5,95484,93465.5,95318,1
kroB100_p5_f70_lL,2017,22187,5,99,352,95691,95691,CTSP_2,BC_ISCE,709,24572,2.44,7095.33,0.03,482.35,0.19,790.29,1539,4136720,134644,546,3212,5,7786,93063.5,95484,93515.25,95454,1
kroB100_p5_f70_lM,3025,22187,5,99,352,95121,95121,CTSP_2,BC_ISCE,709,24572,2.44,7096.01,0.03,436.17,0.18,781.73,1539,3739248,130835,546,2709,4,7362,93063.5,95484,93528.375,95448,1
kroB100_p5_f90_lH,4319,23754,5,99,439,104575,104575,CTSP_2,BC_ISCE,883,38210,3.74,7182.94,0.06,896.64,0.09,1263.02,1823,4588805,144843,745,2926,1,2319,102838.3194,104608,103152.9399,104608,1
kroB100_p5_f90_lL,2159,23754,5,99,439,104580,104580,CTSP_2,BC_ISCE,883,38210,3.79,7165.19,0.06,869.74,0.1,1168.33,1836,5262920,136863,745,2891,3,2831,102838.3194,104608,103179.1348,104608,1
kroB100_p5_f90_lM,3239,23754,5,99,439,104580,104580,CTSP_2,BC_ISCE,883,38210,3.71,7182.8,0.07,1030.71,0.09,1298.22,1832,4550274,166082,745,3356,2,1987,102838.3194,104608,103094.3542,104608,1
kroC100_p3_f50_lH,3454,18997,3,99,175,50567,50192,CTSP_2,BC_ISCE,353,10034,0.37,3.16,0.01,0.08,0.03,2.08,431,2146,174,223,291,2,44,50001,50812,50188,50192,2
kroC100_p3_f50_lL,1727,18997,3,99,175,50676,50676,CTSP_2,BC_ISCE,353,10034,0.38,398.53,0,59.63,0.04,94.55,433,1218769,93400,216,711,4,753,50001,50812,50670.9375,50676,2
kroC100_p3_f50_lM,2590,18997,3,99,175,50592,50567,CTSP_2,BC_ISCE,353,10034,0.43,125.68,0,17.58,0.04,34.3,452,369477,30537,216,635,4,556,50001,50812,50561.9444,50567,2
kroC100_p3_f70_lH,3706,20386,3,99,207,54682,54682,CTSP_2,BC_ISCE,417,14100,0.61,10.11,0.01,1.01,0.01,5.46,804,11368,807,316,438,0,38,54482.6667,54851,54680.5,54682,2
kroC100_p3_f70_lL,1853,20386,3,99,207,54682,54682,CTSP_2,BC_ISCE,417,14100,0.64,5.84,0.01,0.74,0.01,2.42,806,9502,561,316,432,1,58,54482.6667,54851,54676.75,54682,2
kroC100_p3_f70_lM,2779,20386,3,99,207,54682,54682,CTSP_2,BC_ISCE,417,14100,0.61,11.38,0.01,2.21,0.01,4.12,804,26540,1714,316,466,0,84,54482.6667,54851,54676.625,54682,2
kroC100_p3_f90_lH,4069,22383,3,99,279,60654,60654,CTSP_2,BC_ISCE,561,25694,1.34,22.09,0.02,2.29,0.08,11.3,989,23320,1545,350,625,2,57,60383,60680,60648,60654,2
kroC100_p3_f90_lL,2034,22383,3,99,279,60680,60654,CTSP_2,BC_ISCE,561,25694,1.34,24.22,0.02,2.49,0.08,7.74,989,27484,1928,350,717,3,73,60383,60680,60654,60654,2
kroC100_p3_f90_lM,3052,22383,3,99,279,60654,60654,CTSP_2,BC_ISCE,561,25694,1.32,18.55,0.02,2.71,0.08,7.53,989,26224,1562,350,607,2,57,60383,60680,60648,60654,2
kroC100_p5_f50_lH,3437,18906,5,99,270,83794,83706,CTSP_2,BC_ISCE,545,14312,1.22,7194.99,0.01,335.46,0.34,790.57,1041,6092025,373518,253,1509,13,4556,82991.5,83818,83644.5,83718,1
kroC100_p5_f50_lL,1718,18906,5,99,270,83818,83818,CTSP_2,BC_ISCE,545,14312,0.77,593.94,0.01,67.88,0.17,146.67,1044,1381003,87194,253,895,8,1199,82991.5,83818,83809.625,83818,2
kroC100_p5_f50_lM,2578,18906,5,99,270,83818,83794,CTSP_2,BC_ISCE,545,14312,0.96,7194.5,0.01,614.98,0.27,1239.47,1065,11544478,709114,253,1219,11,1675,82991.5,83818,83751.1667,83818,1
kroC100_p5_f70_lH,3800,20901,5,99,349,90306,90060,CTSP_2,BC_ISCE,703,24096,1.66,93.57,0.02,4.25,0.23,28.35,1134,43202,3268,519,965,2,236,89905.5,90734,90060,90063,2
kroC100_p5_f70_lL,1900,20901,5,99,349,90784,90717,CTSP_2,BC_ISCE,703,24096,2.85,7191.19,0.04,1091.58,0.83,1659.19,1268,12900359,368834,528,2006,14,1759,89885,90734,90417.8333,90734,1
kroC100_p5_f70_lM,2850,20901,5,99,349,90468,90288,CTSP_2,BC_ISCE,703,24096,1.71,2917.44,0.02,541.01,0.27,816.19,1165,4667981,256204,523,1513,2,702,89917.375,90734,90288,90288,2
kroC100_p5_f90_lH,4130,22719,5,99,456,100054,100054,CTSP_2,BC_ISCE,917,41248,2.29,5340.58,0.04,858.08,0.07,1597.84,1687,4515520,298096,479,1736,1,716,99497.45,100060,100047.5,100054,2
kroC100_p5_f90_lL,2065,22719,5,99,456,100054,100054,CTSP_2,BC_ISCE,917,41248,2.32,5329.3,0.04,896.79,0.07,1661.47,1687,5106828,305500,479,1693,1,886,99497.45,100060,100044,100054,2
kroC100_p5_f90_lM,3098,22719,5,99,456,100054,100054,CTSP_2,BC_ISCE,917,41248,2.29,7196.9,0.04,1112.42,0.07,2061.63,1687,6706530,386450,479,1863,1,1003,99497.45,100060,100042.025,100060,1
kroD100_p3_f50_lH,3402,18715,3,99,163,50399,50399,CTSP_2,BC_ISCE,329,8694,0.67,24.48,0.01,3.83,0.16,8.28,636,86790,3955,225,414,4,292,50158,50797,50398,50399,2
kroD100_p3_f50_lL,1701,18715,3,99,163,50619,50399,CTSP_2,BC_ISCE,329,8694,0.71,31.51,0.01,3.39,0.19,10.73,670,120689,6546,225,474,7,424,50158,50797,50394,50399,2
kroD100_p3_f50_lM,2552,18715,3,99,163,50399,50399,CTSP_2,BC_ISCE,329,8694,0.66,78.51,0,13,0.16,21.56,636,318424,12267,225,553,4,427,50158,50797,50393.9762,50399,2
kroD100_p3_f70_lH,3817,20995,3,99,223,56574,56574,CTSP_2,BC_ISCE,449,16356,0.67,2186.13,0,207.52,0.08,384.03,686,4174897,189838,276,1404,3,1049,55987.5,56713,56568.3433,56574,2
kroD100_p3_f70_lL,1908,20995,3,99,223,56574,56574,CTSP_2,BC_ISCE,449,16356,0.67,4010.14,0,447.78,0.08,633.71,687,7370928,334939,276,1471,3,1358,55987.5,56713,56568.3427,56574,2
kroD100_p3_f70_lM,2863,20995,3,99,223,56574,56574,CTSP_2,BC_ISCE,449,16356,0.67,2689.15,0.01,326.06,0.07,462.88,687,5349307,274560,276,1298,3,993,55987.5,56713,56570.6667,56574,2
kroD100_p3_f90_lH,4214,23178,3,99,261,60773,60773,CTSP_2,BC_ISCE,525,22524,1.42,117.49,0.05,26.84,0.08,47.98,1232,192247,9147,290,628,2,245,60493.8,60861,60768.5,60773,2
kroD100_p3_f90_lL,2107,23178,3,99,261,60878,60773,CTSP_2,BC_ISCE,525,22524,1.12,716.1,0.03,154.4,0.06,212.28,962,1186841,71934,277,758,4,664,60429.75,60861,60770.9226,60777,2
kroD100_p3_f90_lM,3160,23178,3,99,261,60773,60773,CTSP_2,BC_ISCE,525,22524,1.4,113.4,0.04,27.37,0.08,43.63,1232,200656,9497,290,672,2,236,60493.8,60861,60768.5,60773,2
kroD100_p5_f50_lH,3230,17768,5,99,257,79900,79900,CTSP_2,BC_ISCE,519,12996,1.59,16.73,0.01,1.07,0.53,7.14,740,26511,1948,311,540,15,233,79654,80327,79892.0345,79900,2
kroD100_p5_f50_lL,1615,17768,5,99,257,80406,80406,CTSP_2,BC_ISCE,519,12996,1.3,7189.11,0.01,499.09,0.37,953.07,733,10783034,492003,309,1208,14,3963,79630.5,80465,80263.5,80465,1
kroD100_p5_f50_lM,2422,17768,5,99,257,80029,79900,CTSP_2,BC_ISCE,519,12996,1.95,34.46,0.01,3.54,0.72,12.91,824,86377,3700,310,585,25,364,79630.5,80442,79896.2,79904,2
kroD100_p5_f70_lH,3726,20493,5,99,359,91634,91634,CTSP_2,BC_ISCE,723,25516,1.57,7206.33,0.02,583.01,0.06,1200.56,1150,7094206,255793,477,1881,2,2193,91074.5833,92233,91613.2963,91638,1
kroD100_p5_f70_lL,1863,20493,5,99,359,91775,91634,CTSP_2,BC_ISCE,723,25516,1.56,7200.41,0.02,680.17,0.06,1287.73,1150,7513746,285420,477,2015,2,2585,91074.5833,92233,91620.7,91634,1
kroD100_p5_f70_lM,2794,20493,5,99,359,91634,91634,CTSP_2,BC_ISCE,723,25516,1.64,7203.99,0.02,705.98,0.06,1397.8,1150,7989622,316277,477,1957,2,2173,91074.5833,92233,91611.85,91634,1
kroD100_p5_f90_lH,4245,23348,5,99,459,102930,102930,CTSP_2,BC_ISCE,923,41792,2.27,7197.8,0.03,1137.92,0.11,1820.59,1604,6121014,203286,552,1852,3,1599,102203.5,103073,102707.125,103073,1
kroD100_p5_f90_lL,2122,23348,5,99,459,103009,102965,CTSP_2,BC_ISCE,923,41792,2.23,7192.61,0.03,1053.86,0.11,1800.11,1609,6294772,194149,552,1946,3,2633,102203.5,103073,102729,103073,1
kroD100_p5_f90_lM,3183,23348,5,99,459,102930,102930,CTSP_2,BC_ISCE,923,41792,3.05,7196.23,0.05,1608.74,0.13,1961.2,1934,7259968,234859,579,1724,4,1275,102370.05,103073,102808.6611,103073,1
kroE100_p3_f50_lH,3537,19457,3,99,163,50364,50305,CTSP_2,BC_ISCE,329,8694,0.51,24.3,0.01,3.04,0.08,6.67,481,42270,4253,236,531,3,139,50003.5,51379,50300,50305,2
kroE100_p3_f50_lL,1768,19457,3,99,163,52593,51988,CTSP_2,BC_ISCE,329,8694,0.77,1184.01,0.01,115.39,0.16,174.95,518,3317953,257396,250,1004,9,1133,50003.5,51621,50781.9286,50787,2
kroE100_p3_f50_lM,2653,19457,3,99,163,50645,50645,CTSP_2,BC_ISCE,329,8694,0.51,679.12,0,80.67,0.08,102.65,481,1885875,123297,236,1199,3,743,50003.5,51379,50639.9357,50645,2
kroE100_p3_f70_lH,3864,21253,3,99,223,57946,57946,CTSP_2,BC_ISCE,449,16356,0.74,212.44,0.01,37.56,0.02,60.67,616,543804,33734,331,999,0,240,57572.8,58231,57940.2143,57946,2
kroE100_p3_f70_lL,1932,21253,3,99,223,58029,57946,CTSP_2,BC_ISCE,449,16356,0.74,151.83,0.01,37.12,0.03,46.15,620,380704,19211,331,1052,1,373,57572.8,58231,57940.2069,57946,2
kroE100_p3_f70_lM,2898,21253,3,99,223,58017,57946,CTSP_2,BC_ISCE,449,16356,0.74,145.04,0.01,33.6,0.02,45.28,616,357548,21642,331,840,0,278,57572.8,58231,57940.2333,57946,2
kroE100_p3_f90_lH,4396,24180,3,99,279,64629,64629,CTSP_2,BC_ISCE,561,25694,1.74,7204,0.04,1675.96,0.02,1619.11,958,11084372,403445,521,1789,0,928,64005.25,64629,64359.0474,64629,1
kroE100_p3_f90_lL,2198,24180,3,99,279,64629,64629,CTSP_2,BC_ISCE,561,25694,2.08,2623.48,0.05,480.28,0.05,594.27,1286,4562591,211479,555,1337,2,877,64189.6857,64629,64622.5385,64629,2
kroE100_p3_f90_lM,3297,24180,3,99,279,64629,64629,CTSP_2,BC_ISCE,561,25694,1.63,7195.14,0.03,1524.83,0.04,1933.52,898,9034550,498124,517,2112,1,841,63975.75,64629,64323.25,64629,1
kroE100_p5_f50_lH,3492,19209,5,99,249,83181,83001,CTSP_2,BC_ISCE,503,12174,0.62,7191.8,0.01,405.88,0.04,679.58,824,8035379,281629,344,1549,3,4498,82263.5,83632,82815,83357,1
kroE100_p5_f50_lL,1746,19209,5,99,249,83309,83181,CTSP_2,BC_ISCE,503,12174,0.54,7186.45,0.01,489.95,0.02,771.27,795,9500221,331168,342,1871,3,5686,82216.5,83670,82825.1129,83667,1
kroE100_p5_f50_lM,2619,19209,5,99,249,83201,83048,CTSP_2,BC_ISCE,503,12174,0.63,7196.99,0.01,548.78,0.03,804.92,824,12146805,362008,344,1338,3,3949,82263.5,83632,82854.5,83396,1
kroE100_p5_f70_lH,4012,22070,5,99,351,95856,95856,CTSP_2,BC_ISCE,707,24376,2.77,7156.72,0.03,608.6,0.96,1091.49,1061,3620342,238258,406,4601,12,3466,94620.75,96607,95159,96607,1
kroE100_p5_f70_lL,2006,22070,5,99,351,97135,96219,CTSP_2,BC_ISCE,707,24376,4.63,7182.37,0.03,734.32,1.57,1123.54,1312,8619137,227899,406,2805,27,3690,94633.75,96660,95171.5208,96660,1
kroE100_p5_f70_lM,3009,22070,5,99,351,95879,95879,CTSP_2,BC_ISCE,707,24376,2.76,7164.66,0.03,708.36,0.9,1166.72,1108,5159996,251401,401,3765,13,3620,94626.9167,96607,95051.25,96607,1
kroE100_p5_f90_lH,4334,23839,5,99,480,108297,108297,CTSP_2,BC_ISCE,965,45616,3.58,7195.91,0.05,1220.08,0.09,1813.09,1518,6624985,203119,584,2914,0,1158,107194.3333,108297,107597.2333,108297,1
kroE100_p5_f90_lL,2167,23839,5,99,480,108297,108297,CTSP_2,BC_ISCE,960,45616,2.06,7163.56,0.03,756.28,0.07,1547.02,1016,3001077,136664,635,4767,3,4024,106757.8333,108297,107181.5833,108297,1
kroE100_p5_f90_lM,3250,23839,5,99,480,108297,108297,CTSP_2,BC_ISCE,960,45616,1.77,7175.8,0.03,1060.88,0.05,1520.54,1018,4946697,151820,635,4168,1,2282,106757.8333,108297,107223.9167,108297,1
rd100_p3_f50_lH,1237,6803,3,99,175,18556,18402,CTSP_2,BC_ISCE,350,10034,0.3,228.24,0,29.6,0.01,61.1,414,577746,57352,301,1279,0,524,18217.1538,18589,18400.1667,18402,2
rd100_p3_f50_lL,618,6803,3,99,175,18589,18589,CTSP_2,BC_ISCE,350,10034,0.41,7189.81,0.01,756.37,0.04,925.16,422,17013165,692859,302,2356,2,2369,18217.1538,18589,18477.641,18589,1
rd100_p3_f50_lM,927,6803,3,99,175,18587,18546,CTSP_2,BC_ISCE,350,10034,0.3,7190.22,0,616.9,0.01,957.78,414,13519711,697578,301,2560,0,2354,18217.1538,18589,18471.25,18589,1
rd100_p3_f70_lH,1388,7635,3,99,221,20596,20531,CTSP_2,BC_ISCE,442,16068,0.8,14.24,0.01,1.49,0.09,6.49,887,17145,888,387,579,1,77,20497,20864,20531,20531,2
rd100_p3_f70_lL,694,7635,3,99,221,21260,21260,CTSP_2,BC_ISCE,442,16068,0.79,1288.32,0.01,153.4,0.08,234.35,887,2218723,108112,387,2033,1,1427,20497,20864,20635.9375,20638,2
rd100_p3_f70_lM,1041,7635,3,99,221,20596,20596,CTSP_2,BC_ISCE,442,16068,0.79,125.6,0.01,22.27,0.09,36.68,887,263109,19635,387,991,1,313,20497,20864,20593.9405,20596,2
rd100_p3_f90_lH,1481,8147,3,99,249,22095,22034,CTSP_2,BC_ISCE,498,20424,0.61,95.49,0.02,23.61,0.01,32.66,806,149478,9575,378,1231,0,142,21920.25,22167,22034,22034,2
rd100_p3_f90_lL,740,8147,3,99,249,22095,22095,CTSP_2,BC_ISCE,498,20424,0.61,1445.63,0.01,292.23,0.01,362.79,806,2475450,133306,378,1929,0,826,21920.25,22167,22092.7917,22095,2
rd100_p3_f90_lM,1111,8147,3,99,249,22095,22091,CTSP_2,BC_ISCE,498,20424,0.61,1235.94,0.01,232.37,0.01,321.33,806,2095992,121202,378,1867,0,741,21920.25,22167,22091,22091,2
rd100_p5_f50_lH,1202,6613,5,99,258,29204,29110,CTSP_2,BC_ISCE,516,13076,0.93,7166.35,0.01,369.56,0.27,774.68,872,5096801,306418,323,3216,10,5727,28715.5,29663,28945.6491,29214,1
rd100_p5_f50_lL,601,6613,5,99,258,30340,30340,CTSP_2,BC_ISCE,516,13076,0.77,7122.49,0.01,320.07,0.19,668.91,829,4639210,230983,323,3783,10,10123,28715.5,29663,28953.25,29663,1
rd100_p5_f50_lM,901,6613,5,99,258,29303,29303,CTSP_2,BC_ISCE,516,13076,0.94,7154.56,0.02,379.69,0.27,646.57,847,5463526,253491,323,2682,10,6125,28715.5,29663,28982.5625,29359,1
rd100_p5_f70_lH,1435,7895,5,99,369,35053,35008,CTSP_2,BC_ISCE,738,26906,1.4,7173.17,0.03,686.42,0.03,1021.01,1261,6040479,186567,673,3886,0,3328,34711.75,35191,34853.7933,35191,1
rd100_p5_f70_lL,717,7895,5,99,369,35300,35300,CTSP_2,BC_ISCE,738,26906,1.78,7177.87,0.03,971.43,0.16,1321.21,1267,6759058,251597,666,3444,11,3536,34691.4167,35191,34862.3712,35191,1
rd100_p5_f70_lM,1076,7895,5,99,369,35132,35008,CTSP_2,BC_ISCE,738,26906,1.41,7166.07,0.03,688.35,0.03,1003.43,1261,5813647,180825,673,3443,0,4358,34711.75,35191,34835.325,35191,1
rd100_p5_f90_lH,1572,8649,5,99,472,38461,38461,CTSP_2,BC_ISCE,944,44146,9.68,20.94,0.04,0.8,4.92,11.22,1787,5703,333,934,1120,31,87,38412,38461,38457.3,38461,2
rd100_p5_f90_lL,786,8649,5,99,472,38461,38461,CTSP_2,BC_ISCE,944,44146,8.82,16.42,0.04,0.5,3.94,7.99,1690,4213,195,934,1094,32,105,38412,38461,38457.25,38461,2
